first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,,,,2018-05-01 01:10:07.929238,eu-eeas-sanctions.6594,,,,Hackers Brain,2018-04-12 07:36:36.172828
,,,,,,2018-05-01 01:05:37.668848,eu-eeas-sanctions.326,,,,Abu Sayyaf Gruppe,2018-04-12 07:35:39.938247
,,,,,,2018-05-01 01:05:37.693797,eu-eeas-sanctions.326,,,,De Groep Abu Sayyaf,2018-04-12 07:35:39.955011
,,,,,,2018-05-01 01:05:37.710671,eu-eeas-sanctions.326,,,,Gruppo Abu Sayyaf,2018-04-12 07:35:40.024369
,,,,,,2018-05-01 01:05:37.685690,eu-eeas-sanctions.201,,,,Musulmaņu Sociālistu revolucionāra organizācija,2018-04-12 07:35:41.258089
,,,,,,2018-05-01 01:05:37.702410,eu-eeas-sanctions.201,,,,Abu Nidal organizacija,2018-04-12 07:35:41.274721
,,,,,,2018-05-01 01:05:37.771855,eu-eeas-sanctions.201,,,,Fatah Revoliucinė Taryba,2018-04-12 07:35:41.330309
,,,,,,2018-05-01 01:05:37.813570,eu-eeas-sanctions.201,,,,Arabų revoliucinės brigados,2018-04-12 07:35:41.347034
,,,,,,2018-05-01 01:05:37.885912,eu-eeas-sanctions.201,,,,Juodasis rugsėjis,2018-04-12 07:35:41.408149
,,,,,,2018-05-01 01:05:37.916572,eu-eeas-sanctions.201,,,,Musulmonų socialistų revoliucinė organizacija,2018-04-12 07:35:41.424689
,,,,,,2018-05-01 01:05:37.702411,eu-eeas-sanctions.221,,,,Gauche révolutionnaire,2018-04-12 07:35:39.148692
,,,,,,2018-05-01 01:05:37.813432,eu-eeas-sanctions.221,,,,Izquierda revolucionaria,2018-04-12 07:35:39.182150
,,,,,,2018-05-01 01:05:37.938451,eu-eeas-sanctions.221,,,,Esquerda Revolucionária,2018-04-12 07:35:39.332318
,,,,,,2018-05-01 01:05:37.955259,eu-eeas-sanctions.221,,,,Revolutionäre Volksbefreiungsarmee/-front/- partei,2018-04-12 07:35:39.348923
,,,,,,2018-05-01 01:05:38.036116,eu-eeas-sanctions.221,,,,Revolutionäre Linke,2018-04-12 07:35:39.404782
,,,,,,2018-05-01 01:05:38.052703,eu-eeas-sanctions.221,,,,Revolutionair Volksbevrijdingsleger/front/partij,2018-04-12 07:35:39.421340
,,,,,,2018-05-01 01:05:37.710670,eu-eeas-sanctions.329,,,,Група за опазване на светите места,2018-04-12 07:35:41.688929
,,,,,,2018-05-01 01:05:37.780120,eu-eeas-sanctions.329,,,,Ислямска армия за освобождение на светите места,2018-04-12 07:35:41.705237
,,,,,,2018-05-01 01:05:37.821510,eu-eeas-sanctions.329,,,,Световен ислямски фронт за джихад срещу евреите и кръстоносците,2018-04-12 07:35:41.766507
,,,,,,2018-05-01 01:05:37.902412,eu-eeas-sanctions.329,,,,Мрежа Осама бин Ладен,2018-04-12 07:35:41.782816
,,,,,,2018-05-01 01:05:37.929867,eu-eeas-sanctions.329,,,,Организация „Осама бин Ладен“,2018-04-12 07:35:41.799582
,,,,,,2018-05-01 01:05:37.779903,eu-eeas-sanctions.326,,,,Grupo Abu Sayyaf,2018-04-12 07:35:39.921658
Khalifa,Alsubaie,,,,,2018-05-01 01:10:02.342290,eu-eeas-sanctions.5339,,,Mohd Turki,Khalifa Mohd Turki Alsubaie,2018-04-12 07:36:10.371307
,,,,,,2018-05-01 01:10:02.517089,eu-eeas-sanctions.5339,,,,Katrina,2018-04-12 07:36:10.513011
,,,,,,2018-05-01 01:10:02.751060,eu-eeas-sanctions.5500,,,,Sheik Aminullah,2018-04-12 07:36:12.055262
,,,,,,2018-05-01 01:10:03.334478,eu-eeas-sanctions.5482,,,,GBAE,2018-04-12 07:36:09.862713
,,,,,,2018-05-01 01:10:03.396490,eu-eeas-sanctions.5482,,,,General Department of Atomic Energy,2018-04-12 07:36:09.879441
Nasiruddin,Haqqani,,,,,2018-05-01 01:10:04.310245,eu-eeas-sanctions.5795,,,,Nasiruddin Haqqani,2018-04-12 07:36:17.680139
,,,,,,2018-05-01 01:10:07.712754,eu-eeas-sanctions.6563,,,,Abdel Khader,2018-04-12 07:36:39.245240
,,,,,,2018-05-01 01:10:07.783362,eu-eeas-sanctions.6563,,,,Abou Souleimane,2018-04-12 07:36:39.306651
,,,,,,2018-05-01 01:10:07.799926,eu-eeas-sanctions.6563,,,,Chingheity,2018-04-12 07:36:39.323092
Abd Al-Rahman,Ould Muhammad Salim,,,,,2018-05-01 01:10:07.816544,eu-eeas-sanctions.6563,,,Ould Muhammad Al-Husayn,Abd Al-Rahman Ould Muhammad Al-Husayn Ould Muhammad Salim,2018-04-12 07:36:39.339864
,,,,,,2018-05-01 01:10:08.233318,eu-eeas-sanctions.6513,,,,Serviciul de informații al Forțelor Armate Aeriene [Siria],2018-04-12 07:36:36.647639
,,,,,,2018-05-01 01:10:11.619295,eu-eeas-sanctions.7151,,,,Jamal Shaaban Shaheen,2018-04-12 07:36:44.057246
,,,,,,2018-05-01 01:10:11.773295,eu-eeas-sanctions.7173,,,,Haqqani-verkosto,2018-04-12 07:36:43.557231
Олександр,Янукович,,,,,2018-05-01 01:10:12.344870,eu-eeas-sanctions.7271,,,Вiкторович,Олександр Вiкторович Янукович,2018-04-12 07:37:48.559607
Роман,Лягин,,,,,2018-05-01 01:10:12.862068,eu-eeas-sanctions.7344,,,,Роман Лягин,2018-04-12 07:37:45.750869
,,,,,,2018-05-01 01:05:37.930209,eu-eeas-sanctions.201,,,,Abu Nidal Szervezet,2018-04-12 07:35:41.444052
,,,,,,2018-05-01 01:05:37.946849,eu-eeas-sanctions.201,,,,Fatah-Forradalmi Tanács,2018-04-12 07:35:41.505549
,,,,,,2018-05-01 01:05:37.972049,eu-eeas-sanctions.201,,,,Arab Forradalmi Brigádok,2018-04-12 07:35:41.522123
,,,,,,2018-05-01 01:05:38.044366,eu-eeas-sanctions.201,,,,Fekete Szeptember,2018-04-12 07:35:41.538795
,,,,,,2018-05-01 01:05:38.061229,eu-eeas-sanctions.201,,,,Szocialista Muzulmánok Forradalmi Szervezete,2018-04-12 07:35:41.599817
,,,,,,2018-05-01 01:05:38.122095,eu-eeas-sanctions.201,,,,Organizacja Abu Nidal,2018-04-12 07:35:41.616374
,,,,,,2018-05-01 01:05:38.138732,eu-eeas-sanctions.201,,,,Rewolucyjna Rada Fatah,2018-04-12 07:35:41.632905
,,,,,,2018-05-01 01:05:38.155430,eu-eeas-sanctions.201,,,,Rewolucyjne Brygady Arabskie,2018-04-12 07:35:41.688913
Khalid,WADOOD,,,,,2018-05-01 01:05:35.541619,eu-eeas-sanctions.191,,,Adbul,Khalid Adbul WADOOD,2018-04-12 07:35:38.422880
,,,,,,2018-05-01 01:05:37.954974,eu-eeas-sanctions.329,,,,Al-Kajdá,2018-04-12 07:35:41.864610
,,,,,,2018-05-01 01:05:37.971715,eu-eeas-sanctions.329,,,,síť Usámy Bin Ládina,2018-04-12 07:35:41.881147
,,,,,,2018-05-01 01:05:38.044164,eu-eeas-sanctions.329,,,,organizace Usámy Bin Ládina,2018-04-12 07:35:41.897886
,,,,,,2018-05-01 01:05:38.061890,eu-eeas-sanctions.329,,,,Sieć Osamy Bin Lagena,2018-04-12 07:35:41.966287
,,,,,,2018-05-01 01:05:38.121795,eu-eeas-sanctions.329,,,,Organizacja Osamy Bin Ladena,2018-04-12 07:35:41.982921
,,,,,,2018-05-01 01:05:38.138459,eu-eeas-sanctions.329,,,,Al Kaida,2018-04-12 07:35:41.999567
,,,,,,2018-05-01 01:05:38.052876,eu-eeas-sanctions.327,,,,Αφγανική Επιτροπή Στήριξης,2018-04-12 07:35:39.023245
,,,,,,2018-05-01 01:10:04.085391,eu-eeas-sanctions.5523,,,,Al-Qaeda en la península arábiga,2018-04-12 07:36:11.288666
,,,,,,2018-05-01 01:10:11.102201,eu-eeas-sanctions.7176,,,,Colonel Innocent Kaina,2018-04-12 07:36:45.458437
,,,,,,2018-05-01 01:10:11.165121,eu-eeas-sanctions.7176,,,,India Queen,2018-04-12 07:36:45.508164
,,,,,,2018-05-01 01:10:11.519464,eu-eeas-sanctions.7207,,,,Ra Kyung-Su,2018-04-12 07:36:44.782352
,,,,,,2018-05-01 01:05:38.113862,eu-eeas-sanctions.221,,,,Revolutionair Links,2018-04-12 07:35:39.438001
,,,,,,2018-05-01 01:05:38.130470,eu-eeas-sanctions.221,,,,Esercito/Fronte/Partito rivoluzionario popolare di liberazione,2018-04-12 07:35:39.588283
,,,,,,2018-05-01 01:05:38.147032,eu-eeas-sanctions.221,,,,Sinistra rivoluzionaria,2018-04-12 07:35:39.629804
,,,,,,2018-05-01 01:05:38.163939,eu-eeas-sanctions.221,,,,Revoluční lidově osvobozenecká armáda/fronta/strana,2018-04-12 07:35:39.646389
,,,,,,2018-05-01 01:05:36.300076,eu-eeas-sanctions.222,,,,Sendero Luminoso,2018-04-12 07:35:38.923697
,,,,,,2018-05-01 01:05:36.385076,eu-eeas-sanctions.222,,,,Sentier lumineux,2018-04-12 07:35:38.940383
,,,,,,2018-05-01 01:05:36.401854,eu-eeas-sanctions.222,,,,Φωτεινό Μονοπάτι,2018-04-12 07:35:38.956945
,,,,,,2018-05-01 01:05:38.155473,eu-eeas-sanctions.329,,,,baza,2018-04-12 07:35:42.016378
,,,,,,2018-05-01 01:05:38.227579,eu-eeas-sanctions.329,,,,Islamska rešilna fundacija,2018-04-12 07:35:42.224788
,,,,,,2018-05-01 01:05:38.244269,eu-eeas-sanctions.329,,,,Skupina za ohranitev svetih krajev,2018-04-12 07:35:42.241354
,,,,,,2018-05-01 01:05:38.261086,eu-eeas-sanctions.329,,,,Islamska vojska za osvoboditev svetih krajev,2018-04-12 07:35:42.306391
,,,,,,2018-05-01 01:10:12.440791,eu-eeas-sanctions.7245,,,,Hisbollah Military Wing,2018-04-12 07:36:45.549274
,,,,,,2018-05-01 01:05:38.219451,eu-eeas-sanctions.201,,,,Czarny Wrzesień,2018-04-12 07:35:41.705454
,,,,,,2018-05-01 01:05:38.236073,eu-eeas-sanctions.201,,,,Rewolucyjna Organizacja Muzułmańskich Socjalistów,2018-04-12 07:35:41.766970
,,,,,,2018-05-01 01:05:38.252992,eu-eeas-sanctions.201,,,,Organizácia Abu Nidal,2018-04-12 07:35:41.783789
,,,,,,2018-05-01 01:05:38.269634,eu-eeas-sanctions.201,,,,Revolučná rada Fatah,2018-04-12 07:35:41.799776
,,,,,,2018-05-01 01:05:34.457297,eu-eeas-sanctions.218,,,,Frente Popular de Liberación de Palestina,2018-04-12 07:35:38.481505
,,,,,,2018-05-01 01:05:34.599039,eu-eeas-sanctions.218,,,,Λαϊκό Μέτωπο για την Απελευθέρωση της Παλαιστίνης,2018-04-12 07:35:38.522890
,,,,,,2018-05-01 01:05:38.227885,eu-eeas-sanctions.221,,,,Revoluční levice,2018-04-12 07:35:39.663043
,,,,,,2018-05-01 01:05:38.244486,eu-eeas-sanctions.221,,,,Revolutsiooniline Rahva Vabastusarmee/ Rinne/Partei,2018-04-12 07:35:39.679793
,,,,,,2018-05-01 01:05:38.261229,eu-eeas-sanctions.221,,,,Revolutsioonilised Vasakpoolsed,2018-04-12 07:35:39.746454
,,,,,,2018-05-01 01:05:38.277966,eu-eeas-sanctions.221,,,,Forradalmi Népi Felszabadítási Hadsereg/Front/Párt,2018-04-12 07:35:39.763131
,,,,,,2018-05-01 01:05:38.294582,eu-eeas-sanctions.221,,,,Forradalmi Baloldal,2018-04-12 07:35:39.779809
,,,,,,2018-05-01 01:05:38.361240,eu-eeas-sanctions.221,,,,Revolucionārā Tautas atbrīvošanās armija/fronte/partija,2018-04-12 07:35:39.799396
,,,,,,2018-05-01 01:05:38.377926,eu-eeas-sanctions.221,,,,revolucionāri kreisie,2018-04-12 07:35:39.838210
,,,,,,2018-05-01 01:10:03.284487,eu-eeas-sanctions.5616,,,,Abu Zubeyr,2018-04-12 07:36:16.410119
,,,,,,2018-05-01 01:05:36.001499,eu-eeas-sanctions.212,,,,Εργατικό Κόµµα του Κουρδιστάν,2018-04-12 07:35:42.732775
,,,,,,2018-05-01 01:05:36.018215,eu-eeas-sanctions.212,,,,Partido dos Trabalhadores do Curdistão,2018-04-12 07:35:42.749329
,,,,,,2018-05-01 01:05:36.083262,eu-eeas-sanctions.212,,,,Kurdistanin työväenpuolue,2018-04-12 07:35:42.814564
,,,,,,2018-05-01 01:05:36.099914,eu-eeas-sanctions.212,,,,Det Kurdiske Arbejderparti,2018-04-12 07:35:42.891336
,,,,,,2018-05-01 01:05:36.176767,eu-eeas-sanctions.212,,,,Koerdische Arbeiderspartij,2018-04-12 07:35:42.924521
,,,,,,2018-05-01 01:05:36.193737,eu-eeas-sanctions.212,,,,Partito dei lavoratori del Kurdistan,2018-04-12 07:35:42.941230
,,,,,,2018-05-01 01:05:36.210239,eu-eeas-sanctions.212,,,,KONGRA-GEL,2018-04-12 07:35:42.997707
,,,,,,2018-05-01 01:05:36.283584,eu-eeas-sanctions.212,,,,Kurdská strana pracujících,2018-04-12 07:35:43.014398
,,,,,,2018-05-01 01:05:36.300076,eu-eeas-sanctions.212,,,,Kurdistani Töölispartei,2018-04-12 07:35:43.031105
,,,,,,2018-05-01 01:05:38.286233,eu-eeas-sanctions.201,,,,Arabské revolučné brigády,2018-04-12 07:35:41.864840
,,,,,,2018-05-01 01:05:38.302960,eu-eeas-sanctions.201,,,,Čierny september,2018-04-12 07:35:41.881586
,,,,,,2018-05-01 01:05:38.369567,eu-eeas-sanctions.201,,,,Revolučná organizácia moslimských socialistov,2018-04-12 07:35:41.898013
,,,,,,2018-05-01 01:05:38.386418,eu-eeas-sanctions.201,,,,Organizacija Abu Nidal,2018-04-12 07:35:41.966679
,,,,,,2018-05-01 01:05:38.411333,eu-eeas-sanctions.201,,,,Revolucionarni svet Fataha,2018-04-12 07:35:41.984375
,,,,,,2018-05-01 01:05:38.428217,eu-eeas-sanctions.201,,,,Arabska revolucionarna brigada,2018-04-12 07:35:42.000053
,,,,,,2018-05-01 01:05:38.444848,eu-eeas-sanctions.201,,,,Črni september,2018-04-12 07:35:42.016511
,,,,,,2018-05-01 01:05:38.286204,eu-eeas-sanctions.329,,,,Svetovna islamska fronta za džihad proti Judom in križarjem,2018-04-12 07:35:42.325096
,,,,,,2018-05-01 01:05:38.586191,eu-eeas-sanctions.329,,,,Organizația lui Osama ben Laden,2018-04-12 07:35:42.608313
,,,,,,2018-05-01 01:05:38.661206,eu-eeas-sanctions.329,,,,Al Qa’ida/Armata islamică,2018-04-12 07:35:42.624750
Mohamad Iqbal,Rahman,,,,,2018-05-01 01:09:53.431929,eu-eeas-sanctions.1004,,,,Mohamad Iqbal Rahman,2018-04-12 07:35:50.412641
Mohamad Iqbal,A Rahman,,,,,2018-05-01 01:09:53.490051,eu-eeas-sanctions.1004,,,,Mohamad Iqbal A Rahman,2018-04-12 07:35:50.473738
,,,,,,2018-05-01 01:10:06.815831,eu-eeas-sanctions.6491,,,,Tehrik-I-Taliban Pakistan,2018-04-12 07:36:32.203607
Muhammad,Bukhaytan,,,,,2018-05-01 01:10:07.366059,eu-eeas-sanctions.6501,,,Sa’eed,Muhammad Sa’eed Bukhaytan,2018-04-12 07:36:34.898145
,,,,,,2018-05-01 01:10:07.641514,eu-eeas-sanctions.6563,,,,El Hadj Ould Abdel Ghader,2018-04-12 07:36:39.181534
,,,,,,2018-05-01 01:10:09.634157,eu-eeas-sanctions.6910,,,,Al-Turki,2018-04-12 07:36:48.708231
,,,,,,2018-05-01 01:10:09.651125,eu-eeas-sanctions.6910,,,,Al Turki Kyosev,2018-04-12 07:36:48.729988
,,,,,,2018-05-01 01:10:09.667635,eu-eeas-sanctions.6910,,,,Yanal Yusov,2018-04-12 07:36:48.796574
,,,,,,2018-05-01 01:10:09.732654,eu-eeas-sanctions.6910,,,,Abu Udejf el-Turki,2018-04-12 07:36:48.813159
,,,,,,2018-05-01 01:10:09.746956,eu-eeas-sanctions.6910,,,,Abu Obejd el-Turki,2018-04-12 07:36:48.829978
,,,,,,2018-05-01 01:10:10.927012,eu-eeas-sanctions.7140,,,,Lubana Mshawweh,2018-04-12 07:36:43.637493
,,,,,,2018-05-01 01:10:10.943796,eu-eeas-sanctions.7140,,,,Lubana Mushawweh,2018-04-12 07:36:43.654204
,,,,,,2018-05-01 01:10:11.756858,eu-eeas-sanctions.7181,,,,Organización de Innovación e Investigación para la Defensa,2018-04-12 07:36:44.399196
,,,,,,2018-05-01 01:10:15.418289,eu-eeas-sanctions.7442,,,,Abdelrahman Mouhamad Zafir al Dabissi Juhan,2018-04-12 07:37:41.128045
,,,,,,2018-05-01 01:10:15.481408,eu-eeas-sanctions.7442,,,,Abdelrahman Mouhamad Zafir al Dabissi Juhani,2018-04-12 07:37:41.191520
,,,,,,2018-05-01 01:10:15.507820,eu-eeas-sanctions.7442,,,,Abou Wafa al Saoudi,2018-04-12 07:37:41.208059
,,,,,,2018-05-01 01:10:15.522476,eu-eeas-sanctions.7442,,,,Abd Al-Rahman Muhammad Zafir al-Dubaysi al-juhani,2018-04-12 07:37:41.224726
,,,,,,2018-05-01 01:10:15.539245,eu-eeas-sanctions.7442,,,,Abu al-Wafa,2018-04-12 07:37:41.241349
,,,,,,2018-05-01 01:10:15.814538,eu-eeas-sanctions.7481,,,,Samir Ahmed al-Khayat,2018-04-12 07:37:52.176942
Yevhen,Mychaylov,,,,,2018-05-01 01:10:15.814833,eu-eeas-sanctions.7527,,,Eduardovych,Yevhen Eduardovych Mychaylov,2018-04-12 07:37:54.952082
,,,,,,2018-05-01 01:10:15.831407,eu-eeas-sanctions.7481,,,,Hani,2018-04-12 07:37:52.238438
Евгений,Михайлов,,,,,2018-05-01 01:10:15.831592,eu-eeas-sanctions.7527,,,Эдуардович,Евгений Эдуардович Михайлов,2018-04-12 07:37:54.976822
Євген,МИХАЙЛОВ,,,,,2018-05-01 01:10:15.848189,eu-eeas-sanctions.7527,,,Едуардович,Євген Едуардович МИХАЙЛОВ,2018-04-12 07:37:55.038325
,,,,,,2018-05-01 01:10:15.847896,eu-eeas-sanctions.7481,,,,Abu Hamzah,2018-04-12 07:37:52.254898
,,,,,,2018-05-01 01:10:15.864667,eu-eeas-sanctions.7481,,,,Abu-Ahmad Hadud,2018-04-12 07:37:52.271678
,,,,,,2018-05-01 01:05:38.403026,eu-eeas-sanctions.514,,,,Abdul Manan,2018-04-12 07:35:40.857242
,,,,,,2018-05-01 01:05:38.419744,eu-eeas-sanctions.514,,,,Abdul Man’am Saiyid,2018-04-12 07:35:40.873811
,,,,,,2018-05-01 01:10:14.984630,eu-eeas-sanctions.7444,,,,Abou khattab,2018-04-12 07:37:44.141727
,,,,,,2018-05-01 01:05:34.599040,eu-eeas-sanctions.219,,,,Frente Popular de Liberación de Palestina-Comando General,2018-04-12 07:35:43.116264
,,,,,,2018-05-01 01:05:38.436465,eu-eeas-sanctions.514,,,,Saiyid Abd al-Man,2018-04-12 07:35:40.890533
Sayyed,HOSSEYNI,,,,,2018-05-01 01:10:08.591874,eu-eeas-sanctions.6608,,,Mohammad,Sayyed Mohammad HOSSEYNI,2018-04-12 07:36:37.364631
Sayyid,HOSSEYNI,,,,,2018-05-01 01:10:08.608536,eu-eeas-sanctions.6608,,,Mohammad,Sayyid Mohammad HOSSEYNI,2018-04-12 07:36:37.436946
Mohamed,Al-Shaar,,,,,2018-05-01 01:10:09.009721,eu-eeas-sanctions.6831,,,Ibrahim,Mohamed Ibrahim Al-Shaar,2018-04-12 07:36:37.497898
Mohammed,Al-Sha'ar,,,,,2018-05-01 01:10:09.238344,eu-eeas-sanctions.6831,,,Ibrahim,Mohammed Ibrahim Al-Sha'ar,2018-04-12 07:36:37.722968
,,,,,,2018-05-01 01:10:15.114465,eu-eeas-sanctions.7483,,,,Shafi al-Ajmi,2018-04-12 07:37:46.734284
,,,,,,2018-05-01 01:10:15.189280,eu-eeas-sanctions.7483,,,,Sheikh Shafi al-Ajmi,2018-04-12 07:37:46.750873
,,,,,,2018-05-01 01:10:15.205679,eu-eeas-sanctions.7483,,,,Shaykh Abu-Sultan,2018-04-12 07:37:46.767514
Юрий,Воробьев,,,,,2018-05-01 01:10:15.247181,eu-eeas-sanctions.7459,,,Леонидович,Юрий Леонидович Воробьев,2018-04-12 07:37:45.012749
Игорь,Лебедев,,,,,2018-05-01 01:10:15.481387,eu-eeas-sanctions.7467,,,Владимирович,Игорь Владимирович Лебедев,2018-04-12 07:37:45.609883
Владислав,Дейнего,,,,,2018-05-01 01:10:15.806311,eu-eeas-sanctions.7529,,,Николаевич,Владислав Николаевич Дейнего,2018-04-12 07:37:46.662059
Владислав,ДЕЙНЕГО,,,,,2018-05-01 01:10:15.823043,eu-eeas-sanctions.7529,,,Миколайович,Владислав Миколайович ДЕЙНЕГО,2018-04-12 07:37:46.733863
Vladyslav,DEYNEGO,,,,,2018-05-01 01:10:15.839857,eu-eeas-sanctions.7529,,,Mykolayovych,Vladyslav Mykolayovych DEYNEGO,2018-04-12 07:37:46.750483
Александр,ШУБИН,,,,,2018-05-01 01:10:16.110572,eu-eeas-sanctions.7556,,,Васильевич,Александр Васильевич ШУБИН,2018-04-12 07:37:46.909068
,,,,,,2018-05-01 01:10:16.460885,eu-eeas-sanctions.7573,,,,Батальон ‘Заря’,2018-04-12 07:37:48.075626
,,,,,,2018-05-01 01:10:16.965247,eu-eeas-sanctions.105596,,,,Jok Riak,2018-04-12 07:37:49.534628
,,,,,,2018-05-01 01:10:16.981901,eu-eeas-sanctions.105596,,,,Gabriel Jok,2018-04-12 07:37:49.604509
Gabriel,JOK RIAK,,,Sudan People's Liberation Army's (SPLA) Sector One Commander; Lieutenant General,,2018-05-01 01:10:16.998823,eu-eeas-sanctions.105596,,,,Gabriel JOK RIAK,2018-04-12 07:37:49.630567
,,,,,,2018-05-01 01:10:17.110990,eu-eeas-sanctions.7595,,,,Yayasan Hilal Ahmar,2018-04-12 07:38:07.852632
,,,,,,2018-05-01 01:10:17.127777,eu-eeas-sanctions.7595,,,,Indonesia Hilal Ahmar Society for Syria,2018-04-12 07:38:07.940678
,Kony,,,,,2018-05-01 01:10:18.553698,eu-eeas-sanctions.108086,,,,Kony,2018-04-12 07:37:52.676776
,,,,,,2018-05-01 01:05:38.511829,eu-eeas-sanctions.201,,,,Revolucionarna organizacija socialističnih muslimanov,2018-04-12 07:35:42.225002
,,,,,,2018-05-01 01:05:38.544844,eu-eeas-sanctions.201,,,,Musta syyskuu,2018-04-12 07:35:42.241659
,,,,,,2018-05-01 01:05:38.561398,eu-eeas-sanctions.201,,,,Organisation Abou Nidal,2018-04-12 07:35:42.307409
,,,,,,2018-05-01 01:05:38.586600,eu-eeas-sanctions.201,,,,Organizzazione Abu Nidal,2018-04-12 07:35:42.325500
,,,,,,2018-05-01 01:05:38.669943,eu-eeas-sanctions.201,,,,Abú Nidal Organisation,2018-04-12 07:35:42.352431
,,,,,,2018-05-01 01:05:38.686570,eu-eeas-sanctions.201,,,,Организация Abu Nidal,2018-04-12 07:35:42.428611
,,,,,,2018-05-01 01:05:38.719949,eu-eeas-sanctions.201,,,,Революционен съвет Fatah,2018-04-12 07:35:42.453829
,,,,,,2018-05-01 01:05:38.744824,eu-eeas-sanctions.201,,,,Арабски революционни бригади,2018-04-12 07:35:42.478248
,,,,,,2018-05-01 01:05:38.803165,eu-eeas-sanctions.201,,,,Черен септември,2018-04-12 07:35:42.499964
,,,,,,2018-05-01 01:05:38.819889,eu-eeas-sanctions.201,,,,Революционна организация на мюсюлманите социалисти,2018-04-12 07:35:42.567965
,,,,,,2018-05-01 01:05:38.847582,eu-eeas-sanctions.201,,,,Organizația Abu Nidal,2018-04-12 07:35:42.583386
,,,,,,2018-05-01 01:05:38.864211,eu-eeas-sanctions.201,,,,OAN,2018-04-12 07:35:42.618409
,,,,,,2018-05-01 01:05:38.880910,eu-eeas-sanctions.201,,,,Consiliul Revoluționar Fatah,2018-04-12 07:35:42.700363
,,,,,,2018-05-01 01:05:38.897655,eu-eeas-sanctions.201,,,,Brigadele Revoluționare Arabe,2018-04-12 07:35:42.727694
,,,,,,2018-05-01 01:05:38.914414,eu-eeas-sanctions.201,,,,Septembrie Negru,2018-04-12 07:35:42.753014
,,,,,,2018-05-01 01:05:38.978189,eu-eeas-sanctions.201,,,,Organizația Revoluționară a Musulmanilor Socialiști,2018-04-12 07:35:42.817687
,,,,,,2018-05-01 01:05:38.994890,eu-eeas-sanctions.201,,,,L-Organizzazzjoni Abu Nidal,2018-04-12 07:35:42.900363
,,,,,,2018-05-01 01:05:39.011471,eu-eeas-sanctions.201,,,,Kunsill Rivoluzzjonarju ta’ Fatah,2018-04-12 07:35:42.926313
,,,,,,2018-05-01 01:05:39.022591,eu-eeas-sanctions.201,,,,il-Brigati Rivoluzzjonarji Għarab,2018-04-12 07:35:42.990130
,,,,,,2018-05-01 01:05:39.036520,eu-eeas-sanctions.201,,,,Settembru l-Iswed,2018-04-12 07:35:43.015816
,,,,,,2018-05-01 01:05:39.047588,eu-eeas-sanctions.201,,,,l-Organizzazzjoni Rivoluzzjonarja tal-Musulmani Soċjalisti,2018-04-12 07:35:43.084881
,,,,,,2018-05-01 01:10:08.391748,eu-eeas-sanctions.6612,,,,Abu Bakr al-Baghdadi,2018-04-12 07:36:35.714143
,,,,,,2018-05-01 01:10:08.408460,eu-eeas-sanctions.6612,,,,Ibrahim 'Awad Ibrahim al-Samarra'i,2018-04-12 07:36:35.739213
,,,,,,2018-05-01 01:10:11.078053,eu-eeas-sanctions.7063,,,,Syrian Crude Oil Transportation Company,2018-04-12 07:36:41.078847
,,,,,,2018-05-01 01:10:15.482611,eu-eeas-sanctions.7494,,,,Abid Khan,2018-04-12 07:37:44.061697
,,,,,,2018-05-01 01:10:15.622833,eu-eeas-sanctions.7480,,,,‘Abd al-Rahman Khalaf al-Anizi,2018-04-12 07:37:44.941884
,,,,,,2018-05-01 01:10:15.639490,eu-eeas-sanctions.7480,,,,‘Abd al-Rahman Khalaf al-‘Anzi,2018-04-12 07:37:45.011854
,,,,,,2018-05-01 01:10:15.656163,eu-eeas-sanctions.7480,,,,Abu Usamah al-Rahman,2018-04-12 07:37:45.028404
,,,,,,2018-05-01 01:10:15.672977,eu-eeas-sanctions.7480,,,,Abu Shaima’ Kuwaiti,2018-04-12 07:37:45.136743
