first_name,last_name,description,quality,title,third_name,__last_seen,entity_id,father_name,type,second_name,name,__first_seen
,,,strong,,,2018-05-01 01:05:24.679739,un-sc-sanctions.2989469,,,,Haji Khair Ullah Money Service,2018-04-12 07:34:15.419829
,,,strong,,,2018-05-01 01:05:24.696781,un-sc-sanctions.2989469,,,,Haji Salam Hawala,2018-04-12 07:34:15.445719
,,,strong,,,2018-05-01 01:05:24.713293,un-sc-sanctions.2989469,,,,Haji Hakim Hawala,2018-04-12 07:34:15.469569
,,,strong,,,2018-05-01 01:05:24.729922,un-sc-sanctions.2989469,,,,Haji Alim Hawala,2018-04-12 07:34:15.536220
,,,strong,,,2018-05-01 01:05:24.797334,un-sc-sanctions.2989469,,,,Sarafi-yi Haji Khairullah Haji Satar Haji Esmatullah,2018-04-12 07:34:15.594669
,,,strong,,,2018-05-01 01:05:25.923265,un-sc-sanctions.690753,,,,NCG,2018-04-12 07:34:21.846610
,,,strong,,,2018-05-01 01:05:25.990099,un-sc-sanctions.690753,,,,NAMCHONGANG TRADING,2018-04-12 07:34:21.863222
,,,strong,,,2018-05-01 01:05:26.006617,un-sc-sanctions.690753,,,,NAM CHON GANG CORPORATION,2018-04-12 07:34:21.880270
,,,strong,,,2018-05-01 01:05:24.471569,un-sc-sanctions.6908033,,,,MUJAAHIDIIN YOUTH MOVEMENT,2018-04-12 07:34:09.506826
,,,weak,,,2018-05-01 01:05:24.946930,un-sc-sanctions.2921366,,,,Harakat-ul-Ansar,2018-04-12 07:34:16.378332
,,,weak,,,2018-05-01 01:05:24.963697,un-sc-sanctions.2921366,,,,HUA,2018-04-12 07:34:16.394926
,,,strong,,,2018-05-01 01:05:25.283347,un-sc-sanctions.6908199,,,,IraqI STATE TEXTILE COMPANY,2018-04-12 07:34:17.311858
,,,strong,,,2018-05-01 01:05:25.555938,un-sc-sanctions.6908607,,,,Sarayat Al Quds,2018-04-12 07:34:18.221237
,,,strong,,,2018-05-01 01:05:25.906580,un-sc-sanctions.6908522,,,,Military Supplies Industry Department,2018-04-12 07:34:21.879523
,,,strong,,,2018-05-01 01:05:25.923186,un-sc-sanctions.6908522,,,,MID,2018-04-12 07:34:21.937842
,,,strong,,,2018-05-01 01:05:26.031699,un-sc-sanctions.6908523,,,,NADA,2018-04-12 07:34:22.388277
,,,strong,,,2018-05-01 01:05:24.821779,un-sc-sanctions.113263,,,,Al-Faran,2018-04-12 07:34:15.861759
,,,strong,,,2018-05-01 01:05:24.838477,un-sc-sanctions.113263,,,,Al-Hadid,2018-04-12 07:34:15.936878
,,,strong,,,2018-05-01 01:05:24.855252,un-sc-sanctions.113263,,,,Al-Hadith,2018-04-12 07:34:16.003507
,,,strong,,,2018-05-01 01:05:24.871785,un-sc-sanctions.6908499,,,,DCB,2018-04-12 07:34:14.423804
,,,strong,,,2018-05-01 01:05:24.871912,un-sc-sanctions.113263,,,,Harakat Ul-Ansar,2018-04-12 07:34:16.020022
,,,strong,,,2018-05-01 01:05:24.938600,un-sc-sanctions.113263,,,,HUA,2018-04-12 07:34:16.036743
,,,strong,,,2018-05-01 01:05:24.938911,un-sc-sanctions.6908499,,,,Taedong Credit Bank,2018-04-12 07:34:14.461010
,,,strong,,,2018-05-01 01:05:24.955289,un-sc-sanctions.113263,,,,Harakat Ul- Mujahideen,2018-04-12 07:34:16.053381
,,,strong,,,2018-05-01 01:05:26.064944,un-sc-sanctions.6908606,,,,Khalid ibn al-Walid Army,2018-04-12 07:34:18.229097
,,,strong,,,2018-05-01 01:05:26.140472,un-sc-sanctions.6908606,,,,Liwa Shuhada al-Yarmouk,2018-04-12 07:34:18.245759
,,,strong,,,2018-05-01 01:05:26.157510,un-sc-sanctions.6908606,,,,Harakat al-Muthanna al-Islamia,2018-04-12 07:34:18.262320
,,,strong,,,2018-05-01 01:05:26.273247,un-sc-sanctions.690768,,,,Leader International Trading Limited,2018-04-12 07:34:19.795902
,,,strong,,,2018-05-01 01:05:26.290415,un-sc-sanctions.690768,,,,Leader (Hong Kong) International Trading Limited,2018-04-12 07:34:19.862752
,,,strong,,,2018-05-01 01:05:28.550085,un-sc-sanctions.113995,,,,AQIM,2018-04-12 07:34:29.188311
,,,strong,,,2018-05-01 01:05:28.566727,un-sc-sanctions.113995,,,,Al Qaïda au Maghreb islamique (AQMI),2018-04-12 07:34:29.324556
,,,weak,,,2018-05-01 01:05:28.583611,un-sc-sanctions.113995,,,,Le Groupe Salafiste pour La Prédication et le Combat (GSPC),2018-04-12 07:34:29.341044
,,,weak,,,2018-05-01 01:05:28.600333,un-sc-sanctions.113995,,,,Salafist Group For Call and Combat,2018-04-12 07:34:29.357841
,,,strong,,,2018-05-01 01:05:24.838791,un-sc-sanctions.6908599,,,,Jamaat-e-Ahrar,2018-04-12 07:34:18.170429
,,,strong,,,2018-05-01 01:05:24.855566,un-sc-sanctions.6908599,,,,Tehrik-e Taliban Pakistan Jamaat ul Ahrar,2018-04-12 07:34:18.228840
,,,weak,,,2018-05-01 01:05:24.872182,un-sc-sanctions.6908599,,,,Ahrar-ul-Hind,2018-04-12 07:34:18.420548
,,,strong,,,2018-05-01 01:05:25.122353,un-sc-sanctions.6908669,,,,Khataib al-Imam al-Bukhari,2018-04-12 07:34:18.546166
,,,strong,,,2018-05-01 01:05:26.056492,un-sc-sanctions.2989573,,,,Roshan Sarafi,2018-04-12 07:34:24.338023
,,,strong,,,2018-05-01 01:05:26.131940,un-sc-sanctions.2989573,,,,Roshan Trading Company,2018-04-12 07:34:24.412646
,,,strong,,,2018-05-01 01:05:26.148367,un-sc-sanctions.2989573,,,,Rushaan Trading Company,2018-04-12 07:34:24.430470
,,,strong,,,2018-05-01 01:05:26.165051,un-sc-sanctions.2989573,,,,Roshan Shirkat,2018-04-12 07:34:24.446436
,,,strong,,,2018-05-01 01:05:26.181946,un-sc-sanctions.2989573,,,,Maulawi Ahmed Shah Hawala,2018-04-12 07:34:24.463071
,,,strong,,,2018-05-01 01:05:26.198740,un-sc-sanctions.2989573,,,,Mullah Ahmed Shah Hawala,2018-04-12 07:34:24.685514
,,,strong,,,2018-05-01 01:05:26.215250,un-sc-sanctions.2989573,,,,Haji Ahmad Shah Hawala,2018-04-12 07:34:24.854860
,,,strong,,,2018-05-01 01:05:26.282255,un-sc-sanctions.2989573,,,,Ahmad Shah Hawala,2018-04-12 07:34:24.871456
,,,strong,,,2018-05-01 01:05:26.298817,un-sc-sanctions.690782,,,,Libyan Foreign Investment Company (LFIC),2018-04-12 07:34:20.762703
,,,strong,,,2018-05-01 01:05:26.806787,un-sc-sanctions.6908264,,,,HANDWOVEN CARPETS STATE COMPANY,2018-04-12 07:34:26.698209
,,,strong,,,2018-05-01 01:05:26.916264,un-sc-sanctions.6908311,,,,STATE ESTABLISHMENT OF BRIDGES CONSTRUCTION,2018-04-12 07:34:35.092188
,,,strong,,,2018-05-01 01:05:26.932921,un-sc-sanctions.6908311,,,,STATE ESTABLISHMENT FOR MIDDLE AREA (ROADS,2018-04-12 07:34:35.133788
,,,strong,,,2018-05-01 01:05:26.949562,un-sc-sanctions.6908311,,,,STATE ESTABLISHMENT OF CONSTRUCTION OF ROADS (SOUTHERN AREA),2018-04-12 07:34:35.150518
,,,strong,,,2018-05-01 01:05:26.966215,un-sc-sanctions.6908311,,,,STATE ESTABLISHMENT OF CONSTRUCTION OF ROADS (NORTHERN AREA,2018-04-12 07:34:35.275949
,,,strong,,,2018-05-01 01:05:27.030836,un-sc-sanctions.6908311,,,,STATE ESTABLISHMENT OF CONSTRUCTION OF ROADS (MIDDLE AREA AROUND ELPHURATE,2018-04-12 07:34:35.301719
,,,strong,,,2018-05-01 01:05:27.047340,un-sc-sanctions.6908311,,,,STATE ESTABLISHMENT OF EXPRESSWAY ROADS,2018-04-12 07:34:35.325685
,,,strong,,,2018-05-01 01:05:28.664247,un-sc-sanctions.6908463,,,,Battalion of Emigrants and Supporters,2018-04-12 07:34:28.757452
,,,strong,,,2018-05-01 01:05:28.680874,un-sc-sanctions.6908463,,,,Army of Emigrants and Supporters organization,2018-04-12 07:34:28.774169
,,,strong,,,2018-05-01 01:05:28.739246,un-sc-sanctions.6908463,,,,Battalion of Emigrants and Ansar,2018-04-12 07:34:28.799704
,,,strong,,,2018-05-01 01:05:28.756237,un-sc-sanctions.6908463,,,,Jaysh al-Muhajirin wal-Ansar (JAMWA),2018-04-12 07:34:28.857685
,,,strong,,,2018-05-01 01:05:25.731152,un-sc-sanctions.690767,,,,Chosun Yunha Machinery Joint Operation Company,2018-04-12 07:34:27.390232
,,,strong,,,2018-05-01 01:05:25.748456,un-sc-sanctions.690767,,,,Korea Ryenha Machinery J/V Corporation,2018-04-12 07:34:27.448579
,,,strong,,,2018-05-01 01:05:25.848631,un-sc-sanctions.690767,,,,Ryonha Machinery Joint Venture Corporation,2018-04-12 07:34:27.465146
,,,strong,,,2018-05-01 01:05:25.865162,un-sc-sanctions.690767,,,,Ryonha Machinery Corporation,2018-04-12 07:34:27.481907
,,,strong,,,2018-05-01 01:05:25.881860,un-sc-sanctions.690767,,,,Ryonha Machinery,2018-04-12 07:34:27.498534
,,,strong,,,2018-05-01 01:05:25.898544,un-sc-sanctions.690767,,,,Ryonha Machine Tool,2018-04-12 07:34:27.565351
,,,strong,,,2018-05-01 01:05:25.915100,un-sc-sanctions.690767,,,,Ryonha Machine Tool Corporation,2018-04-12 07:34:27.622665
,,,strong,,,2018-05-01 01:05:25.981322,un-sc-sanctions.690767,,,,Ryonha Machinery Corp.,2018-04-12 07:34:27.640184
,,,strong,,,2018-05-01 01:05:25.998562,un-sc-sanctions.690767,,,,Ryonhwa Machinery Joint Venture Corporation,2018-04-12 07:34:27.657263
,,,strong,,,2018-05-01 01:05:26.015258,un-sc-sanctions.690767,,,,Ryonhwa Machinery JV,2018-04-12 07:34:27.681945
,,,strong,,,2018-05-01 01:05:26.031867,un-sc-sanctions.690767,,,,Huichon Ryonha Machinery General Plant,2018-04-12 07:34:27.748826
,,,strong,,,2018-05-01 01:05:26.048620,un-sc-sanctions.690767,,,,Unsan,2018-04-12 07:34:27.816506
,,,strong,,,2018-05-01 01:05:26.065257,un-sc-sanctions.690767,,,,Unsan Solid Tools,2018-04-12 07:34:27.841294
,,,strong,,,2018-05-01 01:05:26.206997,un-sc-sanctions.6908028,,,,Mouvement du 23 mars,2018-04-12 07:34:21.279462
,,,strong,,,2018-05-01 01:05:26.473616,un-sc-sanctions.113994,,,,Revival of Islamic Society Heritage on the African Continent,2018-04-12 07:34:25.680450
,,,strong,,,2018-05-01 01:05:26.490245,un-sc-sanctions.113994,,,,Jamia Ihya ul Turath,2018-04-12 07:34:25.747163
,,,strong,,,2018-05-01 01:05:26.506976,un-sc-sanctions.113994,,,,RIHS,2018-04-12 07:34:25.755297
,,,strong,,,2018-05-01 01:05:26.574159,un-sc-sanctions.113994,,,,Jamiat Ihia Al-Turath Al-Islamiya,2018-04-12 07:34:25.822185
,,,strong,,,2018-05-01 01:05:26.590765,un-sc-sanctions.113994,,,,Al-Furqan Foundation Welfare Trust,2018-04-12 07:34:25.838743
,,,strong,,,2018-05-01 01:05:26.607129,un-sc-sanctions.113994,,,,Al-Furqan Welfare Foundation,2018-04-12 07:34:25.855458
,,,strong,,,2018-05-01 01:05:26.883177,un-sc-sanctions.6908299,,,,STATE ORGANIZATION FOR AGRICULTURAL MECHANIZATION,2018-04-12 07:34:27.815820
,,,strong,,,2018-05-01 01:05:26.899766,un-sc-sanctions.6908299,,,,STATE ESTABLISHMENT FOR AGRICULTURAL MECHANIZATION,2018-04-12 07:34:27.832431
,,,strong,,,2018-05-01 01:05:26.916553,un-sc-sanctions.6908299,,,,CENTRE FOR AGRICULTURAL MECHANIZATION,2018-04-12 07:34:27.857480
,,,strong,,,2018-05-01 01:05:26.933075,un-sc-sanctions.6908299,,,,STATE ESTABLISHMENT FOR AGRICULTURAL SUPPLIES,2018-04-12 07:34:27.935422
,,,strong,,,2018-05-01 01:05:26.941320,un-sc-sanctions.6908278,,,,STATE ORGANIZATION FOR TEXTILE INDUSTRIES,2018-04-12 07:34:27.382028
,,,strong,,,2018-05-01 01:05:24.980436,un-sc-sanctions.690762,,,,Hunjin TRADING Co.,2018-04-12 07:34:19.070932
,,,strong,,,2018-05-01 01:05:24.997295,un-sc-sanctions.690762,,,,Korea Henjin Trading Co.,2018-04-12 07:34:19.137646
,,,strong,,,2018-05-01 01:05:25.013951,un-sc-sanctions.690762,,,,Korea Hengjin Trading Company,2018-04-12 07:34:19.154155
,,,strong,,,2018-05-01 01:05:25.472284,un-sc-sanctions.690755,,,,HONG KONG ELECTRONICS KISH CO.,2018-04-12 07:34:16.378603
,,,strong,,,2018-05-01 01:05:25.497310,un-sc-sanctions.114076,,,,Lashkar-e-Toiba,2018-04-12 07:34:19.879065
,,,strong,,,2018-05-01 01:05:25.655836,un-sc-sanctions.114076,,,,Lashkar-i-Taiba,2018-04-12 07:34:19.895763
,,,strong,,,2018-05-01 01:05:25.697643,un-sc-sanctions.114076,,,,al Mansoorian,2018-04-12 07:34:19.912825
,,,strong,,,2018-05-01 01:05:25.714043,un-sc-sanctions.114076,,,,al Mansooreen,2018-04-12 07:34:19.989004
,,,strong,,,2018-05-01 01:05:25.730647,un-sc-sanctions.114076,,,,Army of the Pure,2018-04-12 07:34:20.046625
,,,strong,,,2018-05-01 01:05:25.748164,un-sc-sanctions.114076,,,,Army of the Righteous,2018-04-12 07:34:20.071217
,,,strong,,,2018-05-01 01:05:25.848703,un-sc-sanctions.114076,,,,Army of the Pure and Righteous,2018-04-12 07:34:20.096430
,,,strong,,,2018-05-01 01:05:25.873280,un-sc-sanctions.114076,,,,Paasban-e-Kashmir,2018-04-12 07:34:20.257780
,,,strong,,,2018-05-01 01:05:25.889789,un-sc-sanctions.114076,,,,Paasban-i-Ahle-Hadith,2018-04-12 07:34:20.279250
,,,strong,,,2018-05-01 01:05:25.906570,un-sc-sanctions.114076,,,,Pasban-e-Kashmir,2018-04-12 07:34:20.295931
,,,strong,,,2018-05-01 01:05:25.923156,un-sc-sanctions.114076,,,,Pasban-e-Ahle-Hadith,2018-04-12 07:34:20.312608
,,,strong,,,2018-05-01 01:05:25.990084,un-sc-sanctions.114076,,,,Paasban-e-Ahle-Hadis,2018-04-12 07:34:20.379421
,,,strong,,,2018-05-01 01:05:26.006579,un-sc-sanctions.114076,,,,Pashan-e-ahle Hadis,2018-04-12 07:34:20.437684
,,,strong,,,2018-05-01 01:05:26.023421,un-sc-sanctions.114076,,,,Lashkar e Tayyaba,2018-04-12 07:34:20.454287
,,,strong,,,2018-05-01 01:05:26.040117,un-sc-sanctions.114076,,,,LET,2018-04-12 07:34:20.470994
,,,strong,,,2018-05-01 01:05:26.424040,un-sc-sanctions.6908232,,,,RAYON STATE COMPANY,2018-04-12 07:34:25.229946
,,,weak,,,2018-05-01 01:05:25.898192,un-sc-sanctions.6908335,,,,LOGARCHEO AG,2018-04-12 07:34:19.671211
,,,strong,,,2018-05-01 01:05:26.015281,un-sc-sanctions.6908623,,,,Korea Foreign Insurance Company,2018-04-12 07:34:19.062185
,,,strong,,,2018-05-01 01:05:26.181947,un-sc-sanctions.690769,,,,2ND ACADEMY OF NATURAL SCIENCES,2018-04-12 07:34:25.355280
,,,strong,,,2018-05-01 01:05:26.198777,un-sc-sanctions.690769,,,,CHE 2 CHAYON KWAHAKWON,2018-04-12 07:34:25.371983
,,,strong,,,2018-05-01 01:05:26.215279,un-sc-sanctions.690769,,,,ACADEMY OF NATURAL SCIENCES,2018-04-12 07:34:25.388637
,,,strong,,,2018-05-01 01:05:26.282255,un-sc-sanctions.690769,,,,CHAYON KWAHAK-WON,2018-04-12 07:34:25.405227
,,,strong,,,2018-05-01 01:05:26.298470,un-sc-sanctions.690769,,,,NATIONAL DEFENSE ACADEMY,2018-04-12 07:34:25.421961
,,,strong,,,2018-05-01 01:05:26.315239,un-sc-sanctions.690769,,,,KUKPANG KWAHAK-WON,2018-04-12 07:34:25.488698
,,,strong,,,2018-05-01 01:05:26.331854,un-sc-sanctions.690769,,,,SECOND ACADEMY OF NATURAL SCIENCES RESEARCH INSTITUTE,2018-04-12 07:34:25.505342
,,,strong,,,2018-05-01 01:05:26.348407,un-sc-sanctions.690769,,,,SANSRI,2018-04-12 07:34:25.522017
,,,strong,,,2018-05-01 01:05:27.158278,un-sc-sanctions.6908030,,,,TPD,2018-04-12 07:34:29.507544
,,,strong,,,2018-05-01 01:05:25.072412,un-sc-sanctions.6908562,,,,Choson International Chemicals Joint Operation Company,2018-04-12 07:34:18.870947
,,,strong,,,2018-05-01 01:05:25.080582,un-sc-sanctions.6908448,,,,Yayasan Hilal Ahmar,2018-04-12 07:34:16.494791
,,,strong,,,2018-05-01 01:05:25.088889,un-sc-sanctions.6908562,,,,Chosun International Chemicals Joint Operation Company,2018-04-12 07:34:18.937724
,,,strong,,,2018-05-01 01:05:25.097139,un-sc-sanctions.6908448,,,,Indonesia Hilal Ahmar Society for Syria,2018-04-12 07:34:16.561616
,,,strong,,,2018-05-01 01:05:25.105484,un-sc-sanctions.6908562,,,,International Chemical Joint Venture Company,2018-04-12 07:34:18.996047
,,,strong,,,2018-05-01 01:05:25.147018,un-sc-sanctions.110377,,,,Instrumentation Factories Plant,2018-04-12 07:34:16.561778
,,,strong,,,2018-05-01 01:05:25.677634,un-sc-sanctions.6908431,,,,Jama'atu Ahlus-Sunnah Lidda'Awati Wal Jihad,2018-04-12 07:34:17.603672
,,,strong,,,2018-05-01 01:05:25.706571,un-sc-sanctions.6908431,,,,Jama'atu Ahlus-Sunna Lidda'Awati Wal Jihad,2018-04-12 07:34:17.620305
,,,strong,,,2018-05-01 01:05:25.722333,un-sc-sanctions.6908431,,,,جماعة أهل السنة للدعوة والجهاد,2018-04-12 07:34:17.678585
,,,strong,,,2018-05-01 01:05:25.739060,un-sc-sanctions.6908431,,,,Boko Haram,2018-04-12 07:34:17.703646
,,,strong,,,2018-05-01 01:05:25.840029,un-sc-sanctions.6908431,,,,Western Education is a Sin,2018-04-12 07:34:17.720324
,,,strong,,,2018-05-01 01:05:25.848687,un-sc-sanctions.6908485,,,,Mujahidin of Eastern Indonesia,2018-04-12 07:34:20.679411
,,,strong,,,2018-05-01 01:05:25.865194,un-sc-sanctions.6908485,,,,East Indonesia Mujahideen,2018-04-12 07:34:20.696098
,,,strong,,,2018-05-01 01:05:25.882031,un-sc-sanctions.6908485,,,,Mujahidin Indonesia Timor,2018-04-12 07:34:20.762773
,,,strong,,,2018-05-01 01:05:25.898597,un-sc-sanctions.6908485,,,,Mujahidin Indonesia Barat (MIB),2018-04-12 07:34:20.821156
,,,strong,,,2018-05-01 01:05:25.915138,un-sc-sanctions.6908485,,,,Mujahidin of Western Indonesia,2018-04-12 07:34:20.838719
,,,strong,,,2018-05-01 01:05:25.122279,un-sc-sanctions.690763,,,,DPRK Committee for Space Technology,2018-04-12 07:34:19.796022
,,,strong,,,2018-05-01 01:05:25.138848,un-sc-sanctions.690763,,,,Department of Space Technology of the DPRK,2018-04-12 07:34:19.862714
,,,strong,,,2018-05-01 01:05:25.155523,un-sc-sanctions.690763,,,,Committee for Space Technology,2018-04-12 07:34:19.879305
,,,strong,,,2018-05-01 01:05:25.730648,un-sc-sanctions.690751,,,,KOREA YONBONG GENERAL CORPORATION,2018-04-12 07:34:19.003901
,,,weak,,,2018-05-01 01:05:25.748135,un-sc-sanctions.690751,,,,LYONGAKSAN GENERAL TRADING CORPORATION,2018-04-12 07:34:19.020421
,,,strong,,,2018-05-01 01:05:26.315343,un-sc-sanctions.2812924,,,,Rajah Solaiman Islamic Movement,2018-04-12 07:34:24.446881
,,,strong,,,2018-05-01 01:05:26.331819,un-sc-sanctions.2812924,,,,Rajah Solaiman Revolutionary Movement,2018-04-12 07:34:24.463455
,,,strong,,,2018-05-01 01:05:27.308678,un-sc-sanctions.114113,,,,Al Wafa,2018-04-12 07:34:29.632757
,,,strong,,,2018-05-01 01:05:27.325333,un-sc-sanctions.114113,,,,Al Wafa Organization,2018-04-12 07:34:29.649458
,,,strong,,,2018-05-01 01:05:27.341923,un-sc-sanctions.114113,,,,Wafa Al-Igatha Al-Islamia,2018-04-12 07:34:29.716246
,,,strong,,,2018-05-01 01:05:24.863583,un-sc-sanctions.113854,,,,Jit,2018-04-12 07:34:17.128449
,,,strong,,,2018-05-01 01:05:25.889772,un-sc-sanctions.110361,,,,3MG,2018-04-12 07:34:21.637833
,,,strong,,,2018-05-01 01:05:28.600031,un-sc-sanctions.6908343,,,,TMG Ltd.,2018-04-12 07:34:28.674083
,,,strong,,,2018-05-01 01:05:30.416857,un-sc-sanctions.6908331,,,,WOOLLEN TEXTILE STATE COMPANY IN NASIRYA,2018-04-12 07:34:30.116366
,,,strong,,,2018-05-01 01:05:25.739053,un-sc-sanctions.6908675,,,,KOREA ANSAN SHPG COMPANY,2018-04-12 07:34:18.545570
,,,strong,,,2018-05-01 01:05:26.706870,un-sc-sanctions.113868,,,,Riyadus-Salikhin Reconnaissance and Sabotage Battalion,2018-04-12 07:34:24.171294
,,,strong,,,2018-05-01 01:05:26.716356,un-sc-sanctions.6908696,,,,沈忠國際海運有限公司,2018-04-12 07:34:25.038493
,,,strong,,,2018-05-01 01:05:26.724096,un-sc-sanctions.113868,,,,Riyadh-as-Saliheen,2018-04-12 07:34:24.187959
,,,strong,,,2018-05-01 01:05:26.780961,un-sc-sanctions.113868,,,,The Sabotage and Military Surveillance Group of the Riyadh al-Salihin Martyrs,2018-04-12 07:34:24.204652
,,,strong,,,2018-05-01 01:05:26.797523,un-sc-sanctions.113868,,,,Firqat al-Takhrib wa al-Istitla al-Askariyah li Shuhada Riyadh al-Salihin,2018-04-12 07:34:24.221311
,,,strong,,,2018-05-01 01:05:26.814193,un-sc-sanctions.113868,,,,Riyadus-Salikhin Reconnaissance and Sabotage battalion of Shahids (martyrs),2018-04-12 07:34:24.237949
,,,strong,,,2018-05-01 01:05:26.874920,un-sc-sanctions.6908247,,,,STATE COMPANY FOR BUILDING CONTRACTS,2018-04-12 07:34:25.396539
,,,strong,,,2018-05-01 01:05:27.433041,un-sc-sanctions.6908342,,,,TDG Ltd.,2018-04-12 07:34:28.574265
,,,strong,,,2018-05-01 01:05:27.516431,un-sc-sanctions.6908597,,,,Strategic Rocket Force,2018-04-12 07:34:28.682426
,,,strong,,,2018-05-01 01:05:27.539854,un-sc-sanctions.6908597,,,,Strategic Rocket Force Command of KPA,2018-04-12 07:34:28.698987
,,,strong,,,2018-05-01 01:05:27.564419,un-sc-sanctions.6908597,,,,Strategic Force,2018-04-12 07:34:28.758133
,,,strong,,,2018-05-01 01:05:27.580899,un-sc-sanctions.6908597,,,,Strategic Forces,2018-04-12 07:34:28.773912
,,,strong,,,2018-05-01 01:05:02.152223,un-sc-sanctions.6908565,,,,Cho Yong Chol,2018-04-12 07:32:46.753990
,,,strong,,,2018-05-01 01:05:02.369568,un-sc-sanctions.6908576,,,,Ayyad Nazmi Salih Khalil,2018-04-12 07:32:46.620028
,,,strong,,,2018-05-01 01:05:02.385869,un-sc-sanctions.6908576,,,,Eyad Nazmi Saleh Khalil,2018-04-12 07:32:46.628379
,,,weak,,,2018-05-01 01:05:02.444376,un-sc-sanctions.6908576,,,,Iyad al-Toubasi,2018-04-12 07:32:46.645112
,,,weak,,,2018-05-01 01:05:02.624857,un-sc-sanctions.6908576,,,,Iyad al-Tubasi,2018-04-12 07:32:46.661630
,,,strong,,,2018-05-01 01:05:02.085600,un-sc-sanctions.6908571,,,,Jo Chun Ryong,2018-04-12 07:32:46.211823
,,,strong,,,2018-05-01 01:05:02.369571,un-sc-sanctions.6908057,,,,Kamal Mustafa Abdallah Sultan al-Tikriti,2018-04-12 07:32:48.504591
,,,strong,,,2018-05-01 01:05:02.444402,un-sc-sanctions.111900,,,,Abdal Al-Hadi Al-Iraqi,2018-04-12 07:32:47.954295
,,,weak,,,2018-05-01 01:05:02.624327,un-sc-sanctions.2913551,,,,Amir Abdullah Sahib,2018-04-12 07:32:48.095575
,,,strong,,,2018-05-01 01:05:02.624675,un-sc-sanctions.111900,,,,Abd Al-Hadi Al-Iraqi,2018-04-12 07:32:47.970925
,,,weak,,,2018-05-01 01:05:02.703276,un-sc-sanctions.111900,,,,Abu Abdallah,2018-04-12 07:32:47.987630
,,,strong,,,2018-05-01 01:05:02.728097,un-sc-sanctions.111900,,,,Omar Uthman Mohammed,2018-04-12 07:32:48.004394
,,,strong,,,2018-05-01 01:05:02.794999,un-sc-sanctions.111900,,,,Abdul Hadi Arif Ali,2018-04-12 07:32:48.020981
,,,weak,,,2018-05-01 01:05:02.811399,un-sc-sanctions.111900,,,,Abdul Hadi al-Taweel,2018-04-12 07:32:48.086219
,,,weak,,,2018-05-01 01:05:02.828071,un-sc-sanctions.111900,,,,Abd al-Hadi al-Ansari,2018-04-12 07:32:48.104345
,,,weak,,,2018-05-01 01:05:02.928294,un-sc-sanctions.111900,,,,Abd al-Muhayman,2018-04-12 07:32:48.120887
,,,weak,,,2018-05-01 01:05:02.944639,un-sc-sanctions.111900,,,,Abu Ayub,2018-04-12 07:32:48.137648
,,,strong,,,2018-05-01 01:05:03.027723,un-sc-sanctions.3012677,,,,Sidi Mohamed Arhali,2018-04-12 07:32:49.820789
,,,strong,,,2018-05-01 01:05:03.887478,un-sc-sanctions.2983821,,,,Muhammad Achwan,2018-04-12 07:32:49.378920
,,,strong,,,2018-05-01 01:05:03.903598,un-sc-sanctions.2983821,,,,Muhammad Akhwan,2018-04-12 07:32:49.395574
,,,strong,,,2018-05-01 01:05:03.953589,un-sc-sanctions.6908120,,,,Hasan Ahmed S. Adnan,2018-04-12 07:32:59.670446
,,,strong,,,2018-05-01 01:05:03.962241,un-sc-sanctions.2983821,,,,Mochtar Achwan,2018-04-12 07:32:49.412215
,,,strong,,,2018-05-01 01:05:03.971222,un-sc-sanctions.6908120,,,,Ahmed Sultan,2018-04-12 07:32:59.687153
,,,strong,,,2018-05-01 01:05:03.978719,un-sc-sanctions.2983821,,,,Mochtar Akhwan,2018-04-12 07:32:49.428995
,,,strong,,,2018-05-01 01:05:03.995384,un-sc-sanctions.2983821,,,,Mochtar Akwan,2018-04-12 07:32:49.445611
,,,strong,,,2018-05-01 01:05:04.004075,un-sc-sanctions.110443,,,,Ali Akbar Ahmedian,2018-04-12 07:32:51.029219
,,,strong,,,2018-05-01 01:05:04.721373,un-sc-sanctions.3002734,,,,Yahia Abou el Hoummam,2018-04-12 07:33:01.112504
,,,strong,,,2018-05-01 01:05:04.738082,un-sc-sanctions.3002734,,,,Yahia Abou el Hammam,2018-04-12 07:33:01.179266
,,,strong,,,2018-05-01 01:05:05.544875,un-sc-sanctions.6908396,,,,Hijaj Fahid Hijaj Muhammad Sahib al-Ajmi,2018-04-12 07:33:01.404103
,,,strong,,,2018-05-01 01:05:05.564872,un-sc-sanctions.6908396,,,,Hicac Fehid Hicac Muhammed Sebib al-Acmi,2018-04-12 07:33:01.420875
,,,strong,,,2018-05-01 01:05:05.640702,un-sc-sanctions.6908396,,,,Hajjaj bin-Fahad al-Ajmi,2018-04-12 07:33:01.487608
,,,strong,,,2018-05-01 01:05:01.985110,un-sc-sanctions.6908570,,,,Jang Chang Ha,2018-04-12 07:32:45.736591
,,,strong,,,2018-05-01 01:05:03.111318,un-sc-sanctions.690726,,,,Abdul Ghaffar Qureshi,2018-04-12 07:32:50.870883
,,,strong,,,2018-05-01 01:05:04.070676,un-sc-sanctions.690728,,,,Nureldine Adam,2018-04-12 07:32:50.287622
,,,strong,,,2018-05-01 01:05:04.087452,un-sc-sanctions.690728,,,,Nourreldine Adam,2018-04-12 07:32:50.304177
