city,entity_id,__last_seen,text,region,note,street,postal_code,country_code,country_name,street_2,__first_seen
,gb-hmt-sanctions.13360,2018-04-26 12:45:10.414021,,,,,,,,,2018-04-12 08:17:52.287152
,gb-hmt-sanctions.13210,2018-04-26 12:44:44.438995,,,,,,,,,2018-04-12 08:17:30.699069
,gb-hmt-sanctions.13256,2018-04-26 13:10:14.772560,,,,,,,,,2018-04-12 08:17:31.999505
,gb-hmt-sanctions.13217,2018-04-26 12:44:45.622300,,,,,,,,,2018-04-12 08:17:28.364145
,gb-hmt-sanctions.13194,2018-04-26 12:44:48.076807,Syrian Arab Republic (located in as at Dec 2014),,,,,,,,2018-04-12 08:17:35.383835
,gb-hmt-sanctions.13297,2018-04-26 12:44:48.323245,"Syrian Arab Republic, as of February 2014",,,,,,,,2018-04-12 08:17:45.577648
,gb-hmt-sanctions.13345,2018-04-26 12:44:48.918725,Basse-Kotto,,,,,CF,Central African Republic,,2018-04-12 08:17:51.292595
,gb-hmt-sanctions.13295,2018-04-26 12:44:48.927501,,,,,,,,,2018-04-12 08:17:34.499926
,gb-hmt-sanctions.13191,2018-04-26 12:44:50.345537,,,,,,,,,2018-04-12 08:17:36.984324
,gb-hmt-sanctions.13236,2018-04-26 12:44:51.329778,"PO Box 11037, Damascus",,,,,SY,Syria,,2018-04-12 08:17:32.488479
,gb-hmt-sanctions.13162,2018-04-26 12:44:51.487413,,,,,,,,,2018-04-12 08:17:31.799419
,gb-hmt-sanctions.13223,2018-04-26 12:44:52.005081,,,,,,,,,2018-04-12 08:17:32.049925
,gb-hmt-sanctions.13255,2018-04-26 12:44:52.358572,,,,,,,,,2018-04-12 08:17:32.825387
,gb-hmt-sanctions.13328,2018-04-26 12:44:52.855364,,,,,,,,,2018-04-12 08:17:41.606773
,gb-hmt-sanctions.13340,2018-04-26 12:44:53.157771,"817, Haeum, Tonghun-dong, Chung-gu, Pyongyang",,,,,KP,DPRK,,2018-04-12 08:17:39.006583
,gb-hmt-sanctions.13369,2018-04-26 12:44:56.741703,,,,,,,,,2018-04-12 08:17:42.268614
,gb-hmt-sanctions.13368,2018-04-26 12:45:00.056451,,,,,,,,,2018-04-12 08:17:52.492949
,gb-hmt-sanctions.13415,2018-04-26 12:45:00.507445,,,,,,,,,2018-04-12 08:17:38.739439
,gb-hmt-sanctions.13451,2018-04-26 12:45:03.190646,,,,,,,,,2018-04-12 08:17:42.844628
,gb-hmt-sanctions.13350,2018-04-26 12:44:49.618805,,,,,,,,,2018-04-12 08:17:44.752699
,gb-hmt-sanctions.13288,2018-04-26 12:44:50.494514,"Syrian Arab Republic, as of 2013",,,,,,,,2018-04-12 08:17:39.356627
,gb-hmt-sanctions.13331,2018-04-26 12:44:52.175122,,,,,,,,,2018-04-12 08:17:46.700104
,gb-hmt-sanctions.13148,2018-04-26 12:44:52.524514,,,,,,,,,2018-04-12 08:17:31.083207
,gb-hmt-sanctions.13428,2018-04-26 12:44:53.204364,DPRK,,,,,,,,2018-04-12 08:17:49.175539
,gb-hmt-sanctions.13263,2018-04-26 12:44:54.234014,Unity State,,,,,SS,South Sudan,,2018-04-12 08:17:35.558910
,gb-hmt-sanctions.13481,2018-04-26 12:44:55.333625,,,,,,,,,2018-04-12 08:17:44.160608
,gb-hmt-sanctions.13318,2018-04-26 12:44:55.834586,,,,,,LY,Libya,,2018-04-12 08:17:37.225808
,gb-hmt-sanctions.13514,2018-04-26 12:44:56.234655,"Albu Kamal, (Al-Bukamal)",,,,,SY,Syrian Arab Republic,,2018-04-12 08:18:11.184762
,gb-hmt-sanctions.13385,2018-04-26 12:44:59.159271,,,,,,,,,2018-04-12 08:17:42.164867
,gb-hmt-sanctions.13358,2018-04-26 12:44:59.768239,,,,,,,,,2018-04-12 08:17:42.001707
,gb-hmt-sanctions.13266,2018-04-26 12:45:01.460127,,,,,,,,,2018-04-12 08:17:38.347929
,gb-hmt-sanctions.13531,2018-04-26 12:45:01.661255,,,,,,,,,2018-04-12 08:18:10.437152
,gb-hmt-sanctions.13530,2018-04-26 12:45:05.574179,,,,,,,,,2018-04-12 08:18:14.148140
,gb-hmt-sanctions.13268,2018-04-26 12:45:02.052189,"Chaman, Baluchistan Province",,,,,PK,Pakistan,,2018-04-12 08:17:38.826484
,gb-hmt-sanctions.13413,2018-04-26 12:45:02.832084,,,,,,,,,2018-04-12 08:17:49.358956
,gb-hmt-sanctions.13649,2018-04-26 12:45:03.565624,,,,,,,,,2018-04-12 08:18:15.251919
,gb-hmt-sanctions.13280,2018-04-26 12:44:46.184602,,,,,,,,,2018-04-12 08:17:34.091906
,gb-hmt-sanctions.13523,2018-04-26 12:45:11.191907,,,,,,,,,2018-04-12 08:18:14.256390
,gb-hmt-sanctions.13505,2018-04-26 13:10:15.473646,,,,,,,,,2018-04-12 08:17:50.400979
,gb-hmt-sanctions.13289,2018-04-26 12:44:46.826875,"Syrian Arab Republic, as of September 2015",,,,,,,,2018-04-12 08:17:35.313432
,gb-hmt-sanctions.13278,2018-04-26 12:44:49.215194,Al-Laqtah,,,,,QA,Qatar,,2018-04-12 08:17:36.034112
,gb-hmt-sanctions.13285,2018-04-26 12:44:50.023999,"Syrian Arab Republic, as of November 2013",,,,,,,,2018-04-12 08:17:35.130266
,gb-hmt-sanctions.13150,2018-04-26 12:44:54.349975,,,,,,,,,2018-04-12 08:17:31.304421
,gb-hmt-sanctions.13431,2018-04-26 12:44:55.633782,"Akara Building, 24 de Castro Street, Wickhams Cay 1, Tortola, British Virgin Islands",,,,,,,,2018-04-12 08:17:49.461797
,gb-hmt-sanctions.13611,2018-04-26 12:44:58.718976,,,,,,,,,2018-04-12 08:18:13.705346
,gb-hmt-sanctions.13610,2018-04-26 12:44:59.298077,,,,,,,,,2018-04-12 08:18:16.698958
,gb-hmt-sanctions.13422,2018-04-26 12:45:00.126662,,,,,,,,,2018-04-12 08:17:50.242528
,gb-hmt-sanctions.13373,2018-04-26 12:45:00.293176,,,,,,,,,2018-04-12 08:17:40.452241
,gb-hmt-sanctions.13542,2018-04-26 12:45:01.277864,,,,,,KP,DPRK,,2018-04-12 08:18:12.751763
,gb-hmt-sanctions.8194,2018-04-26 12:42:01.536931,"PO Box 2330 Aiwiya, Unknown Soldier, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:16:11.929285
,gb-hmt-sanctions.8195,2018-04-19 11:31:20.099129,"PO Box 3095, Al Wahda District, Khalid Bin Al Waleed Street, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:16:12.679674
,gb-hmt-sanctions.8838,2018-04-26 12:44:05.613074,"El Waha, Omdurman",,,,,SD,Sudan,,2018-04-12 08:16:24.606868
,gb-hmt-sanctions.10918,2018-04-26 12:44:10.653844,,,,,,,,,2018-04-12 08:16:29.258595
,gb-hmt-sanctions.10975,2018-04-26 12:44:14.188816,,,,,,,,,2018-04-12 08:16:33.549865
,gb-hmt-sanctions.8918,2018-04-26 12:44:20.105486,,,,,,TN,Tunisia,,2018-04-12 08:16:25.981778
,gb-hmt-sanctions.9005,2018-04-26 12:44:20.233278,,,,,,,,,2018-04-12 08:16:26.448654
,gb-hmt-sanctions.12045,2018-04-26 12:44:29.690169,,,,,,,,,2018-04-12 08:16:48.005390
,gb-hmt-sanctions.12485,2018-04-26 12:44:32.601080,"Al-Furat St., Merjah, PO Box 5467, Damascus",,,,,SY,Syria,,2018-04-12 08:17:14.754077
,gb-hmt-sanctions.12920,2018-04-26 12:44:38.315643,,,,,,,,,2018-04-12 08:17:18.727964
,gb-hmt-sanctions.13065,2018-04-26 12:44:41.804042,,,,,,,,,2018-04-12 08:17:21.972632
,gb-hmt-sanctions.13062,2018-04-26 12:44:42.492657,"298032, Crimea, Sudak, Novy Svet, Str. Shalapina 1",,,,,,,,2018-04-12 08:17:21.330522
,gb-hmt-sanctions.13063,2018-04-26 12:44:42.550037,,,,,,,,,2018-04-12 08:17:21.728419
,gb-hmt-sanctions.13177,2018-04-26 12:44:43.442048,,,,,,,,,2018-04-12 08:17:34.658671
,gb-hmt-sanctions.13213,2018-04-26 12:44:45.359486,,,,,,,,,2018-04-12 08:17:39.356627
,gb-hmt-sanctions.13143,2018-04-26 12:44:48.564903,"Dongheung-dong Changgwang Street, Chung-Ku, Pyongyang",,,,PO Box 125,KP,DPRK,,2018-04-12 08:17:30.682447
,gb-hmt-sanctions.13144,2018-04-26 12:44:50.519475,A Haqqani Madrassa in the Afghanistan/Pakistan Border Area.,,,,,,,,2018-04-12 08:17:24.729629
,gb-hmt-sanctions.13259,2018-04-26 12:44:52.133471,,,,,,,,,2018-04-12 08:17:32.041064
,gb-hmt-sanctions.13437,2018-04-26 12:44:55.517772,,,,,,,,,2018-04-12 08:17:44.078050
,gb-hmt-sanctions.13370,2018-04-26 12:44:57.368433,,,,,,,,,2018-04-12 08:17:42.373503
,gb-hmt-sanctions.8213,2018-04-26 12:42:29.668291,"PO Box 7041, Uqba Bin Nafia Square, Baghdad",,,,,IQ,Iraq,,2018-04-12 08:16:13.024692
,gb-hmt-sanctions.12259,2018-04-26 12:44:29.849075,"Istasyon MH, Sehitler cad, Guldeniz Sit, Number 79/2, Tuzla 34930, Istanbul",,,,,,,,2018-04-12 08:16:51.292444
,gb-hmt-sanctions.12415,2018-04-26 12:44:31.383803,,,,,,,,,2018-04-12 08:17:00.141517
,gb-hmt-sanctions.12181,2018-04-26 12:44:37.784746,,,,,,,,,2018-04-12 08:16:49.772213
,gb-hmt-sanctions.13145,2018-04-26 12:44:47.894661,,,,,,,,,2018-04-12 08:17:28.154259
,gb-hmt-sanctions.13228,2018-04-26 12:44:48.340756,"PO Box 11037, Damascus",,,,,SY,Syria,,2018-04-12 08:17:32.393238
,gb-hmt-sanctions.13232,2018-04-26 12:44:48.619958,"Damascus Province, Yabroud, Al Jalaa St.",,,,,SY,Syria,,2018-04-12 08:17:33.288322
,gb-hmt-sanctions.9217,2018-04-26 12:44:10.590509,,,,,,,,,2018-04-12 08:16:26.896044
,gb-hmt-sanctions.13235,2018-04-26 12:44:48.644840,"PO Box 11037, Damascus",,,,,SY,Syria,,2018-04-12 08:17:32.584160
,gb-hmt-sanctions.13220,2018-04-26 12:44:50.803891,,,,,,,,,2018-04-12 08:17:30.540772
,gb-hmt-sanctions.8636,2018-04-26 12:44:10.836100,,,,,,,,,2018-04-12 08:16:48.872032
,gb-hmt-sanctions.13324,2018-04-26 12:44:52.446910,,,,,,,,,2018-04-12 08:17:40.852021
,gb-hmt-sanctions.13426,2018-04-26 12:44:52.967017,"Pyongyang, DPRK",,,,,,,,2018-04-12 08:17:49.567320
,gb-hmt-sanctions.13152,2018-04-26 12:44:55.108330,,,,,,,,,2018-04-12 08:17:30.907574
,gb-hmt-sanctions.8714,2018-04-26 12:44:17.697150,North Kivu Province (as of June 2016),,,,,CD,DRC,,2018-04-12 08:16:25.598499
,gb-hmt-sanctions.9048,2018-04-26 12:44:18.317695,,,,,,,,,2018-04-12 08:16:24.181605
,gb-hmt-sanctions.13442,2018-04-26 12:44:55.992106,,,,,,,,,2018-04-12 08:17:42.481601
,gb-hmt-sanctions.13365,2018-04-26 12:44:57.289921,,,,,,,,,2018-04-12 08:17:36.863931
,gb-hmt-sanctions.13359,2018-04-26 12:44:57.955950,,,,,,,,,2018-04-12 08:17:40.973270
,gb-hmt-sanctions.13424,2018-04-26 12:45:00.169155,,,,,,,,,2018-04-12 08:17:41.751721
,gb-hmt-sanctions.13299,2018-04-26 12:44:45.139363,"Moscovskiy Microrayon 6, App. 96, Ust-Dzheguta, Republic of Karachayevo-Cherkessia, Russian Federation",,,,,,,,2018-04-12 08:17:33.766552
,gb-hmt-sanctions.13351,2018-04-26 12:44:50.819761,Syrian Arab Republic,,,,,,,,2018-04-12 08:17:41.210328
,gb-hmt-sanctions.13302,2018-04-26 12:44:50.878852,"Iraq, possible alternativelocation as at August 2015",,,,,,,,2018-04-12 08:17:34.021567
,gb-hmt-sanctions.13149,2018-04-26 12:44:53.867281,,,,,,,,,2018-04-12 08:17:31.092389
,gb-hmt-sanctions.13321,2018-04-26 12:44:55.141994,,,,,,,Syrian Arab Republic as of September 2015,,2018-04-12 08:17:38.035320
,gb-hmt-sanctions.13494,2018-04-26 12:44:55.589587,,,,,,,,,2018-04-12 08:17:44.441303
,gb-hmt-sanctions.13522,2018-04-26 12:44:57.659271,,,,,,,,,2018-04-12 08:18:11.619805
,gb-hmt-sanctions.13599,2018-04-26 12:44:57.860267,,,,,,,,,2018-04-12 08:18:12.717705
,gb-hmt-sanctions.13391,2018-04-26 12:44:58.227059,,,,,,,,,2018-04-12 08:17:49.061866
,gb-hmt-sanctions.13387,2018-04-26 12:44:58.680928,,,,,,,,,2018-04-12 08:17:48.411553
,gb-hmt-sanctions.13645,2018-04-26 12:44:59.952415,"419-201, Tongyi Lu, Huancui Qu, Weihai, Shandong 264200, China",,,,,,,,2018-04-12 08:18:15.434784
,gb-hmt-sanctions.13473,2018-04-26 12:45:00.118333,,,,,,KP,DPRK,,2018-04-12 08:17:46.769442
,gb-hmt-sanctions.13579,2018-04-26 12:45:00.335735,,,,,,,,,2018-04-12 08:18:14.631164
,gb-hmt-sanctions.13589,2018-04-26 12:45:00.335761,,,,,,,,,2018-04-12 08:18:12.278509
,gb-hmt-sanctions.13412,2018-04-26 12:45:00.802607,,,,,,,,,2018-04-12 08:17:41.418809
,gb-hmt-sanctions.13396,2018-04-26 12:45:00.873401,,,,,,,,,2018-04-12 08:17:42.268412
,gb-hmt-sanctions.13420,2018-04-26 12:45:01.011165,,,,,,,,,2018-04-12 08:17:40.119980
,gb-hmt-sanctions.13499,2018-04-26 12:45:01.036046,,,,,,,,,2018-04-12 08:17:50.670394
,gb-hmt-sanctions.13271,2018-04-26 12:45:03.840706,"a) Mbaiki, Lobaye Province, Central African Republic, Tel. +236 72 15 47 07/+236 75 09 43 41",,,,,,,,2018-04-12 08:17:34.266939
,gb-hmt-sanctions.13417,2018-04-26 12:45:04.415670,,,,,,,,,2018-04-12 08:17:53.559822
,gb-hmt-sanctions.13479,2018-04-26 12:44:54.471285,North Korea,,,,,,,,2018-04-12 08:17:42.899156
,gb-hmt-sanctions.13498,2018-04-26 12:44:55.842939,,,,,,,,,2018-04-12 08:17:45.036251
,gb-hmt-sanctions.13381,2018-04-26 12:44:56.759891,,,,,,,,,2018-04-12 08:17:53.242971
,gb-hmt-sanctions.13379,2018-04-26 12:44:58.085283,,,,,,CF,Central African Republic,,2018-04-12 08:17:39.514470
,gb-hmt-sanctions.13568,2018-04-26 12:44:58.084114,,,,,,,,,2018-04-12 08:18:13.326381
,gb-hmt-sanctions.13644,2018-04-26 12:44:59.634579,"Unit 503, 5th Floor, Silvercord Tower 2, 30, Canton Road, Tsim Sha Tsui, Kowloon, Hong Kong, China",,,,,,,,2018-04-12 08:18:14.726167
,gb-hmt-sanctions.13584,2018-04-26 12:44:59.864642,,,,,,,,,2018-04-12 08:18:15.959466
,gb-hmt-sanctions.13582,2018-04-26 12:45:00.561030,,,,,,,,,2018-04-12 08:18:11.009083
,gb-hmt-sanctions.13493,2018-04-26 12:45:00.585170,,,,,,,,,2018-04-12 08:17:45.141347
,gb-hmt-sanctions.13587,2018-04-26 12:45:00.602455,,,,,,,,,2018-04-12 08:18:12.530059
,gb-hmt-sanctions.13635,2018-04-26 12:45:01.390961,"Tonghung-dong, Chung-guyok, Pyongyang, DPRK",,,,,,,,2018-04-12 08:18:17.698562
,gb-hmt-sanctions.13630,2018-04-12 10:45:02.406444,"Room 2105, Trend Centre, 29-31 Chueng Lee Street, Chai Wan, Hong Kong, China",,,,,,,,2018-04-12 08:18:15.484952
,gb-hmt-sanctions.13452,2018-04-26 12:45:02.657008,,,,,,,,,2018-04-12 08:17:43.377498
,gb-hmt-sanctions.13583,2018-04-26 12:45:02.657237,,,,,,,,,2018-04-12 08:18:16.123542
,gb-hmt-sanctions.13456,2018-04-26 12:45:03.128192,,,,,,,,,2018-04-12 08:17:41.626580
,gb-hmt-sanctions.13634,2018-04-26 12:45:05.485516,"Chilgol 2-dong, Mangyongdae-guyok, Pyongyang, DPRK",,,,,,,,2018-04-12 08:18:14.759628
,gb-hmt-sanctions.6911,2018-04-26 12:45:08.030150,,,,,,,,,2018-04-12 08:18:15.556232
,gb-hmt-sanctions.6975,2018-04-26 12:45:09.713070,,,,,,,,,2018-04-12 08:18:18.735766
,gb-hmt-sanctions.13332,2018-04-26 12:44:49.695268,,,,,,,,,2018-04-12 08:17:38.347750
,gb-hmt-sanctions.13457,2018-04-26 12:44:53.291108,,,,,,,,,2018-04-12 08:17:42.765727
,gb-hmt-sanctions.13440,2018-04-26 12:44:55.124463,,,,,,,,,2018-04-12 08:17:41.751751
,gb-hmt-sanctions.13485,2018-04-26 12:44:55.633291,Pyongyang,,,,,,Democratic Peoples Republic of Korea,,2018-04-12 08:17:44.077248
,gb-hmt-sanctions.13443,2018-04-26 12:44:55.764479,,,,,,,,,2018-04-12 08:17:43.124701
,gb-hmt-sanctions.13446,2018-04-26 12:44:56.001145,,,,,,SY,Syrian Arab Republic,,2018-04-12 08:17:53.442806
,gb-hmt-sanctions.13527,2018-04-26 12:44:56.350154,,,,,,,,,2018-04-12 08:18:11.059690
,gb-hmt-sanctions.13380,2018-04-26 12:44:56.481364,,,,,,,,,2018-04-12 08:17:48.594929
,gb-hmt-sanctions.13383,2018-04-26 12:44:56.708639,,,,,,,,,2018-04-12 08:17:42.260127
,gb-hmt-sanctions.13363,2018-04-26 12:44:56.759903,,,,,,,,,2018-04-12 08:17:41.915415
,gb-hmt-sanctions.13394,2018-04-26 12:44:58.818247,,,,,,,,,2018-04-12 08:17:47.400287
,gb-hmt-sanctions.13625,2018-04-26 12:44:59.810666,,,,,,,,,2018-04-12 08:18:14.712330
,gb-hmt-sanctions.13411,2018-04-26 12:45:01.143238,,,,,,,,,2018-04-12 08:17:50.520503
,gb-hmt-sanctions.13637,2018-04-26 12:45:01.461128,"Puksong 2-dong, Pyongchon-guyok, Pyongyang, DPRK",,,,,,,,2018-04-12 08:18:15.081398
,gb-hmt-sanctions.13455,2018-04-26 12:45:07.366585,,,,,,,,,2018-04-12 08:17:50.003590
,gb-hmt-sanctions.13515,2018-04-26 12:45:11.333380,Aleppo,,,,,SY,Syrian Arab Republic,,2018-04-12 08:18:10.908876
,gb-hmt-sanctions.13491,2018-04-26 12:45:11.496750,"Lalpura, Nangarhar Province",,,,,,Afghanistan (since June 2015),,2018-04-12 08:17:44.357730
,gb-hmt-sanctions.13471,2018-04-26 12:44:53.492173,,,,,,,,,2018-04-12 08:17:44.544052
,gb-hmt-sanctions.13472,2018-04-26 12:44:54.734258,,,,,,,,,2018-04-12 08:17:44.193930
,gb-hmt-sanctions.13495,2018-04-26 12:44:56.393013,,,,,,,,,2018-04-12 08:17:44.816798
,gb-hmt-sanctions.13490,2018-04-26 12:44:56.775496,,,,,,,,,2018-04-12 08:18:00.648588
,gb-hmt-sanctions.13605,2018-04-26 12:44:57.135014,,,,,,,,,2018-04-12 08:18:12.209207
,gb-hmt-sanctions.13593,2018-04-26 12:44:57.851920,,,,,,,,,2018-04-12 08:18:14.351390
,gb-hmt-sanctions.13390,2018-04-26 12:44:57.860434,,,,,,,,,2018-04-12 08:17:50.029039
,gb-hmt-sanctions.13404,2018-04-26 12:44:58.455811,,,,,,,,,2018-04-12 08:17:44.161042
,gb-hmt-sanctions.13643,2018-04-26 12:44:59.976436,"Room 601, 433, Chifeng Lu, Hongkou Qu, Shanghai, 200083, China",,,,,,,,2018-04-12 08:18:14.726077
,gb-hmt-sanctions.13450,2018-04-26 12:45:00.064542,,,,,,,,,2018-04-12 08:17:43.701241
,gb-hmt-sanctions.13486,2018-04-26 12:45:00.335053,Pyongyang,,,,,,Democratic Peoples Republic of Korea,,2018-04-12 08:17:42.364809
,gb-hmt-sanctions.13384,2018-04-26 12:45:00.506124,,,,,,,,,2018-04-12 08:17:41.826703
,gb-hmt-sanctions.13628,2018-04-26 12:45:00.898210,"Jongbaek 1-dong, Rakrang-guyok, Pyongyang, DPRK",,,,,,,,2018-04-12 08:18:16.349031
,gb-hmt-sanctions.13502,2018-04-26 12:45:01.101970,,,,,,,,,2018-04-12 08:17:44.919054
,gb-hmt-sanctions.13629,2018-04-26 12:45:01.399318,"Kumsong 3-dong, Mangyongdae-guyok, Pyongyang, DPRK",,,,,,,,2018-04-12 08:18:14.368292
,gb-hmt-sanctions.6895,2018-04-26 12:45:03.574744,"Iltifat village, Shakardara District, Kabul Province",,,,,AF,Afghanistan,,2018-04-12 08:18:15.056208
,gb-hmt-sanctions.6910,2018-04-26 12:45:04.991846,,,,,,,,,2018-04-12 08:18:18.315371
,gb-hmt-sanctions.6987,2018-04-26 12:45:05.983011,,,,,,PK,Pakistan,,2018-04-12 08:18:43.753221
,gb-hmt-sanctions.6917,2018-04-26 12:45:07.278512,,,,,,,,,2018-04-12 08:18:16.919420
,gb-hmt-sanctions.13618,2018-04-26 12:45:08.195941,,,,,,,,,2018-04-12 08:18:44.703465
,gb-hmt-sanctions.13651,2018-04-26 12:45:11.292421,,,,,,,,,2018-04-12 08:18:17.873709
,gb-hmt-sanctions.13652,2018-04-26 12:45:17.265778,,,,,,,,,2018-04-12 08:18:15.435431
,gb-hmt-sanctions.13453,2018-04-26 12:44:53.800567,,,,,,,,,2018-04-12 08:17:44.441700
,gb-hmt-sanctions.13487,2018-04-26 12:44:55.484566,Pyongyang,,,,,,Democratic Peoples Republic of Korea,,2018-04-12 08:17:44.624534
,gb-hmt-sanctions.13492,2018-04-26 12:44:55.501279,"5797, Damascus",,,,,SY,Syria,,2018-04-12 08:17:45.035774
,gb-hmt-sanctions.13622,2018-04-26 12:44:59.015320,"Scientific Studies and Research Centre (SSRC), Barzeh Street, PO Box 4470, Damascus",,,,,,,,2018-04-12 08:18:13.948238
,gb-hmt-sanctions.13657,2018-04-26 12:44:59.290462,,,,,,,,,2018-04-12 08:18:44.378482
,gb-hmt-sanctions.13478,2018-04-26 12:45:00.251550,,,,,,,,,2018-04-12 08:17:44.218858
,gb-hmt-sanctions.13601,2018-04-26 12:45:00.656501,,,,,,,,,2018-04-12 08:18:19.072789
,gb-hmt-sanctions.13402,2018-04-26 12:45:00.810258,,,,,,,,,2018-04-12 08:17:38.739470
,gb-hmt-sanctions.13613,2018-04-26 12:45:01.018363,,,,,,,,,2018-04-12 08:18:14.207457
,gb-hmt-sanctions.13627,2018-04-26 12:45:01.818394,"Kalrimgil 2-dong, Mangyongdae-guyok, Pyongyang, DPRK",,,,,,,,2018-04-12 08:18:16.158449
,gb-hmt-sanctions.13648,2018-04-26 12:45:01.965262,,,,,,,,,2018-04-12 08:18:15.193763
,gb-hmt-sanctions.13661,2018-04-26 12:45:02.060515,,,,,,,,,2018-04-12 08:18:16.910158
,gb-hmt-sanctions.13449,2018-04-26 12:45:02.658035,Al-Baydah Governate,,,,,YE,Yemen,,2018-04-12 08:18:05.315963
,gb-hmt-sanctions.6899,2018-04-26 12:45:03.398988,,,,,,,,,2018-04-12 08:18:16.656786
,gb-hmt-sanctions.13600,2018-04-26 12:45:03.494090,,,,,,,,,2018-04-12 08:18:12.751523
,gb-hmt-sanctions.7134,2018-04-26 12:45:04.720329,,,,,,,,,2018-04-12 08:18:24.382922
,gb-hmt-sanctions.13454,2018-04-26 12:45:07.254361,,,,,,,,,2018-04-12 08:17:41.573039
,gb-hmt-sanctions.13535,2018-04-26 12:45:07.604473,,,,,,,,,2018-04-12 08:18:10.709000
,gb-hmt-sanctions.13447,2018-04-26 12:44:57.031708,,,,,,,,,2018-04-12 08:17:50.777562
,gb-hmt-sanctions.13626,2018-04-26 12:44:59.118897,"Room 2105, DL1849, Trend Centre, 29-31 Cheung Lee Street, Chai Wan, Hong Kong",,,,,CN,China,,2018-04-12 08:18:14.409549
,gb-hmt-sanctions.13612,2018-04-26 12:44:59.151163,,,,,,,,,2018-04-12 08:18:15.956415
,gb-hmt-sanctions.13623,2018-04-26 12:44:59.873961,"Scientific Studies and Research Centre (SSRC), Barzeh Street, P.O. Box 4470, Damascus",,,,,,,,2018-04-12 08:18:12.288942
,gb-hmt-sanctions.13640,2018-04-26 12:44:59.967940,"Jongbaek 1-dong, Rakrang-guyok, Pyongyang, DPRK",,,,,,,,2018-04-12 08:18:15.007172
,gb-hmt-sanctions.13655,2018-04-26 12:45:00.119125,,,,,,,,,2018-04-12 08:18:15.006755
,gb-hmt-sanctions.6904,2018-04-26 12:45:03.798584,,,,,,,,,2018-04-12 08:18:18.198706
,gb-hmt-sanctions.6908,2018-04-26 12:45:07.288516,,,,,,,,,2018-04-12 08:18:18.877276
,gb-hmt-sanctions.6935,2018-04-26 12:45:09.914042,,,,,,PH,Philippines,,2018-04-12 08:18:18.760620
,gb-hmt-sanctions.13264,2018-04-26 12:45:22.019997,Jonglei State,,,,,SD,Sudan,,2018-04-12 08:17:38.793193
,gb-hmt-sanctions.13264,2018-04-26 12:45:22.086842,Jonglei State,,,,,SS,South Sudan,,2018-04-12 08:17:38.693001
,gb-hmt-sanctions.13392,2018-04-26 12:44:52.324422,,,,,,,,,2018-04-12 08:17:42.891357
,gb-hmt-sanctions.13528,2018-04-26 12:44:57.031668,,,,,,,,,2018-04-12 08:18:10.608893
,gb-hmt-sanctions.13603,2018-04-26 12:44:58.581055,,,,,,,,,2018-04-12 08:18:14.535053
,gb-hmt-sanctions.13615,2018-04-26 12:44:58.910509,,,,,,,,,2018-04-12 08:18:14.164416
,gb-hmt-sanctions.13389,2018-04-26 12:44:59.297381,,,,,,,,,2018-04-12 08:17:42.782397
,gb-hmt-sanctions.13595,2018-04-26 12:45:00.490009,,,,,,,,,2018-04-12 08:18:12.604056
,gb-hmt-sanctions.13252,2018-04-26 12:45:00.592768,,,,,,,,,2018-04-12 08:17:36.363985
,gb-hmt-sanctions.13386,2018-04-26 12:45:00.735211,,,,,,,,,2018-04-12 08:17:48.942164
,gb-hmt-sanctions.13567,2018-04-26 12:45:02.385629,,,,,,,,,2018-04-12 08:18:14.222481
,gb-hmt-sanctions.13556,2018-04-26 12:45:04.910710,,,,,,,,,2018-04-12 08:18:10.876476
,gb-hmt-sanctions.12988,2018-04-26 12:44:39.536592,,,,,,,,,2018-04-12 08:17:21.438964
,gb-hmt-sanctions.12990,2018-04-26 12:44:40.519444,,,,,,,,,2018-04-12 08:17:23.754120
,gb-hmt-sanctions.12864,2018-04-26 12:44:43.354580,Tehran,,,,,IR,Iran,,2018-04-12 08:17:16.902523
,gb-hmt-sanctions.12884,2018-04-26 12:44:46.168986,,,,,,EG,Egypt,,2018-04-12 08:17:20.944943
,gb-hmt-sanctions.13294,2018-04-26 12:44:48.260417,,,,,,,,,2018-04-12 08:17:37.651201
,gb-hmt-sanctions.13334,2018-04-26 12:44:53.983310,,,,,,,,,2018-04-12 08:17:36.863895
,gb-hmt-sanctions.13448,2018-04-26 12:44:59.085451,,,,,,,,,2018-04-12 08:17:48.875112
,gb-hmt-sanctions.13006,2018-04-26 12:45:05.820062,,,,,,NG,Nigeria,,2018-04-12 08:17:32.204390
,gb-hmt-sanctions.13325,2018-04-26 12:45:09.467066,,,,,,,,,2018-04-12 08:17:38.256280
,gb-hmt-sanctions.6961,2018-04-26 12:45:11.293255,,,,,,BD,Bangladesh,,2018-04-12 08:18:17.818987
,gb-hmt-sanctions.6961,2018-04-26 12:45:11.309928,,,,,,YE,Yemen,,2018-04-12 08:18:17.883437
,gb-hmt-sanctions.7130,2018-04-26 12:45:12.817683,,,,,,,,,2018-04-12 08:18:19.961949
,gb-hmt-sanctions.7132,2018-04-26 12:45:13.058876,,,,,,,,,2018-04-12 08:18:18.502000
,gb-hmt-sanctions.13467,2018-04-26 12:44:53.475545,,,,,,,,,2018-04-12 08:17:44.902359
